# Version 1.00
#
freq[Hz];Trc1_S11[dB];
2.741261261261261E+009;-1.764535539015810E+000;
2.746756756756757E+009;-1.758709505522275E+000;
2.752252252252252E+009;-1.750854030066589E+000;
2.757747747747748E+009;-1.729609478554583E+000;
2.763243243243243E+009;-1.738234733736439E+000;
2.768738738738739E+009;-1.757418011736678E+000;
2.774234234234234E+009;-1.736246055474452E+000;
2.779729729729730E+009;-1.725385138651060E+000;
2.785225225225225E+009;-1.723382363930713E+000;
2.790720720720721E+009;-1.733079034539860E+000;
2.796216216216216E+009;-1.737658634895220E+000;
2.801711711711712E+009;-1.707107234759145E+000;
2.807207207207207E+009;-1.700453253073641E+000;
2.812702702702703E+009;-1.706251478007681E+000;
2.818198198198198E+009;-1.705020999994711E+000;
2.823693693693694E+009;-1.711106810422061E+000;
2.829189189189189E+009;-1.707907070821911E+000;
2.834684684684685E+009;-1.688231882330756E+000;
2.840180180180180E+009;-1.691935596483811E+000;
2.845675675675675E+009;-1.716657409127235E+000;
2.851171171171171E+009;-1.707668368215784E+000;
2.856666666666667E+009;-1.719662544349711E+000;
2.862162162162162E+009;-1.719646362606056E+000;
2.867657657657658E+009;-1.721559447505505E+000;
2.873153153153153E+009;-1.706187842800357E+000;
2.878648648648649E+009;-1.687463300778886E+000;
2.884144144144144E+009;-1.734917278982848E+000;
2.889639639639639E+009;-1.719533328148897E+000;
2.895135135135135E+009;-1.736636339910967E+000;
2.900630630630631E+009;-1.736703035544835E+000;
2.906126126126126E+009;-1.754963486838230E+000;
2.911621621621622E+009;-1.739317627520133E+000;
2.917117117117117E+009;-1.742233657130563E+000;
2.922612612612613E+009;-1.753474724896740E+000;
2.928108108108108E+009;-1.770290914548192E+000;
2.933603603603603E+009;-1.778362699318416E+000;
2.939099099099099E+009;-1.758709603925586E+000;
2.944594594594595E+009;-1.775988669170644E+000;
2.950090090090090E+009;-1.762541233564281E+000;
2.955585585585586E+009;-1.765384328097685E+000;
2.961081081081081E+009;-1.780978230326199E+000;
2.966576576576577E+009;-1.755989816097236E+000;
2.972072072072072E+009;-1.761973927386435E+000;
2.977567567567567E+009;-1.773435087354967E+000;
2.983063063063063E+009;-1.759986820383948E+000;
2.988558558558559E+009;-1.756680996550395E+000;
2.994054054054054E+009;-1.762689408726187E+000;
2.999549549549550E+009;-1.738659414261870E+000;
3.005045045045045E+009;-1.753206572668878E+000;
3.010540540540541E+009;-1.753138363920505E+000;
3.016036036036036E+009;-1.765310962899293E+000;
3.021531531531531E+009;-1.756587265025219E+000;
3.027027027027027E+009;-1.735410256157393E+000;
3.032522522522522E+009;-1.738056545226900E+000;
3.038018018018018E+009;-1.729028417174227E+000;
3.043513513513514E+009;-1.734206002438244E+000;
3.049009009009009E+009;-1.767176724597026E+000;
3.054504504504505E+009;-1.740390749236697E+000;
3.060000000000000E+009;-1.710044981538724E+000;
3.065495495495495E+009;-1.724001208373617E+000;
3.070990990990991E+009;-1.704883412725180E+000;
3.076486486486486E+009;-1.734729654720137E+000;
3.081981981981982E+009;-1.725654194934984E+000;
3.087477477477478E+009;-1.717220388986584E+000;
3.092972972972973E+009;-1.733437412951212E+000;
3.098468468468468E+009;-1.728008678892208E+000;
3.103963963963964E+009;-1.728616686590821E+000;
3.109459459459459E+009;-1.706166692298910E+000;
3.114954954954955E+009;-1.729435798977590E+000;
3.120450450450450E+009;-1.730283488036344E+000;
3.125945945945946E+009;-1.730042357378212E+000;
3.131441441441442E+009;-1.746195367553366E+000;
3.136936936936937E+009;-1.753360487410331E+000;
3.142432432432432E+009;-1.754126241447100E+000;
3.147927927927928E+009;-1.759981609408812E+000;
3.153423423423423E+009;-1.746859397739264E+000;
