# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.509489489489490E+009;-1.190549790474549E+000;
1.512482482482482E+009;-1.183943362356966E+000;
1.515475475475476E+009;-1.195197040317036E+000;
1.518468468468468E+009;-1.202399417365974E+000;
1.521461461461462E+009;-1.201026404993367E+000;
1.524454454454454E+009;-1.210682785794261E+000;
1.527447447447448E+009;-1.219695689249546E+000;
1.530440440440440E+009;-1.223411521907521E+000;
1.533433433433434E+009;-1.238027437943797E+000;
1.536426426426426E+009;-1.243782183042641E+000;
1.539419419419420E+009;-1.273144884880611E+000;
1.542412412412412E+009;-1.285921547702592E+000;
1.545405405405405E+009;-1.285432570392827E+000;
1.548398398398398E+009;-1.289043791511319E+000;
1.551391391391391E+009;-1.303918014633471E+000;
1.554384384384384E+009;-1.314640215060286E+000;
1.557377377377377E+009;-1.325032347054939E+000;
1.560370370370370E+009;-1.339956264340409E+000;
1.563363363363363E+009;-1.355739984961583E+000;
1.566356356356356E+009;-1.374180195322896E+000;
1.569349349349349E+009;-1.386734326908159E+000;
1.572342342342342E+009;-1.391355430390283E+000;
1.575335335335335E+009;-1.411193088708176E+000;
1.578328328328328E+009;-1.401298705296090E+000;
1.581321321321321E+009;-1.424514331045660E+000;
1.584314314314314E+009;-1.445133002248781E+000;
1.587307307307307E+009;-1.444861560272561E+000;
1.590300300300300E+009;-1.434637816348187E+000;
1.593293293293293E+009;-1.480459321393892E+000;
1.596286286286286E+009;-1.487038212676388E+000;
1.599279279279279E+009;-1.513038766215004E+000;
1.602272272272272E+009;-1.535815996855341E+000;
1.605265265265265E+009;-1.534644743019751E+000;
1.608258258258258E+009;-1.535508791183339E+000;
1.611251251251251E+009;-1.562356841361437E+000;
1.614244244244244E+009;-1.590563463122058E+000;
1.617237237237237E+009;-1.620527116189402E+000;
1.620230230230230E+009;-1.649005781613867E+000;
1.623223223223223E+009;-1.674452100238741E+000;
1.626216216216216E+009;-1.719170639014285E+000;
1.629209209209209E+009;-1.740147132104985E+000;
1.632202202202202E+009;-1.753483008108622E+000;
1.635195195195195E+009;-1.776626013635508E+000;
1.638188188188188E+009;-1.837438649969797E+000;
1.641181181181181E+009;-1.865751360376871E+000;
1.644174174174174E+009;-1.899046175595759E+000;
1.647167167167167E+009;-1.924107787633048E+000;
1.650160160160160E+009;-1.966591859007228E+000;
1.653153153153153E+009;-2.028691962253371E+000;
1.656146146146146E+009;-2.076440110807282E+000;
1.659139139139139E+009;-2.140809167406257E+000;
1.662132132132132E+009;-2.197931541730382E+000;
1.665125125125125E+009;-2.283982106305163E+000;
1.668118118118118E+009;-2.361075382364119E+000;
1.671111111111111E+009;-2.435123552534520E+000;
1.674104104104104E+009;-2.513125721428370E+000;
1.677097097097097E+009;-2.586134699970861E+000;
1.680090090090090E+009;-2.669734957902395E+000;
1.683083083083083E+009;-2.750226698058794E+000;
1.686076076076076E+009;-2.820644644825405E+000;
1.689069069069069E+009;-2.873351877860478E+000;
1.692062062062062E+009;-2.927691481619855E+000;
1.695055055055055E+009;-2.947339676442282E+000;
1.698048048048048E+009;-2.954736847382995E+000;
1.701041041041041E+009;-2.955715178247158E+000;
1.704034034034034E+009;-2.943616980996507E+000;
1.707027027027027E+009;-2.889074602689087E+000;
1.710020020020020E+009;-2.820523425178756E+000;
1.713013013013013E+009;-2.745944420033265E+000;
1.716006006006006E+009;-2.684236475489146E+000;
1.718998998998999E+009;-2.582429953691226E+000;
1.721991991991992E+009;-2.500767663621771E+000;
1.724984984984985E+009;-2.394624746729897E+000;
