# Version 1.00
#
freq[Hz];Trc1_S11[dB];
9.931586317263453E+007;-1.123217139263806E-001;
9.951390278055611E+007;-1.123287049976824E-001;
9.971194238847768E+007;-1.115921492256993E-001;
9.990998199639927E+007;-1.161809886174398E-001;
1.001080216043209E+008;-1.188525099744635E-001;
1.003060612122424E+008;-1.237298924715244E-001;
1.005041008201640E+008;-1.221394050376790E-001;
1.007021404280856E+008;-1.303374165814482E-001;
1.009001800360072E+008;-1.241485315046093E-001;
1.010982196439288E+008;-1.140594625501077E-001;
1.012962592518504E+008;-1.194968597327562E-001;
1.014942988597720E+008;-1.387257461804559E-001;
1.016923384676935E+008;-1.241910477628983E-001;
1.018903780756151E+008;-1.253085515408283E-001;
1.020884176835367E+008;-1.316454898505267E-001;
1.022864572914583E+008;-1.302257149649782E-001;
1.024844968993799E+008;-1.312270202555057E-001;
1.026825365073015E+008;-1.370135774234179E-001;
1.028805761152230E+008;-1.402830002604096E-001;
1.030786157231446E+008;-1.349022832826657E-001;
1.032766553310662E+008;-1.330647923481385E-001;
1.034746949389878E+008;-1.365634073801949E-001;
1.036727345469094E+008;-1.376075307084529E-001;
1.038707741548310E+008;-1.347041986669327E-001;
1.040688137627526E+008;-1.448041069760537E-001;
1.042668533706741E+008;-1.402285358371941E-001;
1.044648929785957E+008;-1.418065185583892E-001;
1.046629325865173E+008;-1.508251290687780E-001;
1.048609721944389E+008;-1.356400863843582E-001;
1.050590118023605E+008;-1.358267286421501E-001;
1.052570514102821E+008;-1.360119990200307E-001;
1.054550910182036E+008;-1.457205765010259E-001;
1.056531306261252E+008;-1.587424885596952E-001;
1.058511702340468E+008;-1.549475890895243E-001;
1.060492098419684E+008;-1.529595061933301E-001;
1.062472494498900E+008;-1.442388738922753E-001;
1.064452890578116E+008;-1.496526458314738E-001;
1.066433286657331E+008;-1.451566490597174E-001;
1.068413682736547E+008;-1.601200139362559E-001;
1.070394078815763E+008;-1.535577071210942E-001;
1.072374474894979E+008;-1.590334643730385E-001;
1.074354870974195E+008;-1.529562160478228E-001;
1.076335267053411E+008;-1.669249636530228E-001;
1.078315663132626E+008;-1.647396617273494E-001;
1.080296059211842E+008;-1.642141298170003E-001;
1.082276455291058E+008;-1.636553203072944E-001;
1.084256851370274E+008;-1.715978831300319E-001;
1.086237247449490E+008;-1.671703183698560E-001;
1.088217643528706E+008;-1.751062653040156E-001;
1.090198039607922E+008;-1.651392567779073E-001;
1.092178435687137E+008;-1.724270740204901E-001;
1.094158831766353E+008;-1.669800058537870E-001;
1.096139227845569E+008;-1.745315797831748E-001;
1.098119623924785E+008;-1.723417368718059E-001;
1.100100020004001E+008;-1.702925573102709E-001;
1.102080416083217E+008;-1.727342081589564E-001;
1.104060812162432E+008;-1.687726856723651E-001;
1.106041208241648E+008;-1.699310915177448E-001;
1.108021604320864E+008;-1.655524343139359E-001;
1.110002000400080E+008;-1.623730719192454E-001;
1.111982396479296E+008;-1.722227652612549E-001;
1.113962792558512E+008;-1.752553706576326E-001;
1.115943188637728E+008;-1.723129791792052E-001;
1.117923584716943E+008;-1.727899769497225E-001;
1.119903980796159E+008;-1.677987488351571E-001;
1.121884376875375E+008;-1.763682426371122E-001;
1.123864772954591E+008;-1.720339576292398E-001;
1.125845169033807E+008;-1.715708294437657E-001;
1.127825565113023E+008;-1.748110053563686E-001;
1.129805961192238E+008;-1.746113097842960E-001;
1.131786357271454E+008;-1.761040580890310E-001;
1.133766753350670E+008;-1.703157342103832E-001;
1.135747149429886E+008;-1.739488773075602E-001;
1.137727545509102E+008;-1.818731586261984E-001;
1.139707941588318E+008;-1.804928106529228E-001;
1.141688337667534E+008;-1.671588880905455E-001;
1.143668733746749E+008;-1.740867258961208E-001;
1.145649129825965E+008;-1.692557427257062E-001;
1.147629525905181E+008;-1.675490170215054E-001;
1.149609921984397E+008;-1.723419926186883E-001;
1.151590318063613E+008;-1.733196012860299E-001;
1.153570714142828E+008;-1.752435732439546E-001;
1.155551110222044E+008;-1.825296011289970E-001;
1.157531506301260E+008;-1.824640127515172E-001;
1.159511902380476E+008;-1.738303542543089E-001;
1.161492298459692E+008;-1.901531265636593E-001;
1.163472694538908E+008;-1.826498490510396E-001;
1.165453090618124E+008;-1.829727643441910E-001;
1.167433486697339E+008;-1.874454737392340E-001;
1.169413882776555E+008;-1.900527015958962E-001;
1.171394278855771E+008;-1.862304380157439E-001;
1.173374674934987E+008;-2.009934643860601E-001;
1.175355071014203E+008;-1.922691068477256E-001;
1.177335467093419E+008;-1.940313946870437E-001;
1.179315863172634E+008;-1.882186213789953E-001;
1.181296259251850E+008;-2.014563588630001E-001;
