# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.614244244244244E+009;-1.507942846509672E+000;
1.617237237237237E+009;-1.547478383489833E+000;
1.620230230230230E+009;-1.562817676880887E+000;
1.623223223223223E+009;-1.580406800383714E+000;
1.626216216216216E+009;-1.621565761959056E+000;
1.629209209209209E+009;-1.624952002434628E+000;
1.632202202202202E+009;-1.621798741025929E+000;
1.635195195195195E+009;-1.626708590942111E+000;
1.638188188188188E+009;-1.640297274693897E+000;
1.641181181181181E+009;-1.663061405127746E+000;
1.644174174174174E+009;-1.681323570416653E+000;
1.647167167167167E+009;-1.674472641097715E+000;
1.650160160160160E+009;-1.674499160995131E+000;
1.653153153153153E+009;-1.683585289508810E+000;
1.656146146146146E+009;-1.720135837136671E+000;
1.659139139139139E+009;-1.719681539216671E+000;
1.662132132132132E+009;-1.739262788419075E+000;
1.665125125125125E+009;-1.760529291118485E+000;
1.668118118118118E+009;-1.768485155317345E+000;
1.671111111111111E+009;-1.787209216709407E+000;
1.674104104104104E+009;-1.802792489659476E+000;
1.677097097097097E+009;-1.807470006759552E+000;
1.680090090090090E+009;-1.832230487392053E+000;
1.683083083083083E+009;-1.851292494291395E+000;
1.686076076076076E+009;-1.864607403190456E+000;
1.689069069069069E+009;-1.874802190237173E+000;
1.692062062062062E+009;-1.908985052229919E+000;
1.695055055055055E+009;-1.924308068627368E+000;
1.698048048048048E+009;-1.927138764498078E+000;
1.701041041041041E+009;-1.964260650392673E+000;
1.704034034034034E+009;-1.962642657999184E+000;
1.707027027027027E+009;-1.983952681365932E+000;
1.710020020020020E+009;-1.991869063272745E+000;
1.713013013013013E+009;-1.990757513369085E+000;
1.716006006006006E+009;-2.007744735277637E+000;
1.718998998998999E+009;-2.003857864291960E+000;
1.721991991991992E+009;-1.996059602612006E+000;
1.724984984984985E+009;-2.002507809101436E+000;
