# Version 1.00
#
freq[Hz];Trc1_S11[dB];
9.647647647647648E+008;-8.722115722988709E-001;
9.677577577577578E+008;-8.956031673607526E-001;
9.707507507507508E+008;-8.956233810002873E-001;
9.737437437437438E+008;-8.952181781936072E-001;
9.767367367367368E+008;-8.996871261556406E-001;
9.797297297297298E+008;-8.978586027476642E-001;
9.827227227227228E+008;-9.749427310128151E-001;
9.857157157157158E+008;-9.559135702522480E-001;
9.887087087087088E+008;-9.332468144623688E-001;
9.917017017017016E+008;-9.228504273099157E-001;
9.946946946946946E+008;-8.897071601873740E-001;
9.976876876876876E+008;-8.996152162423083E-001;
1.000680680680681E+009;-8.951590323306056E-001;
1.003673673673674E+009;-9.042268146744217E-001;
1.006666666666667E+009;-9.175753828335557E-001;
1.009659659659660E+009;-9.220269837263754E-001;
1.012652652652653E+009;-9.212876235866288E-001;
1.015645645645646E+009;-9.273665508908262E-001;
1.018638638638639E+009;-9.316165249708577E-001;
1.021631631631632E+009;-9.375109573275108E-001;
1.024624624624625E+009;-9.507684011891535E-001;
1.027617617617618E+009;-9.469733957922738E-001;
1.030610610610611E+009;-9.647194203412220E-001;
1.033603603603604E+009;-9.646925792483652E-001;
1.036596596596597E+009;-9.739075524976164E-001;
1.039589589589590E+009;-9.841605866560392E-001;
1.042582582582583E+009;-9.975680000971355E-001;
1.045575575575576E+009;-1.015216080834195E+000;
1.048568568568569E+009;-1.002957623022295E+000;
1.051561561561562E+009;-1.026715740778811E+000;
1.054554554554555E+009;-1.033833669262653E+000;
1.057547547547548E+009;-1.063006535716726E+000;
1.060540540540541E+009;-1.075505514833552E+000;
1.063533533533534E+009;-1.099317677781744E+000;
1.066526526526527E+009;-1.100452705714504E+000;
1.069519519519520E+009;-1.146704768683977E+000;
1.072512512512513E+009;-1.139637684980870E+000;
1.075505505505506E+009;-1.179807749319775E+000;
1.078498498498498E+009;-1.200417734151104E+000;
1.081491491491491E+009;-1.216565738339633E+000;
1.084484484484484E+009;-1.259183444085111E+000;
1.087477477477478E+009;-1.270975319739386E+000;
1.090470470470470E+009;-1.280758741268731E+000;
1.093463463463464E+009;-1.317238908261916E+000;
1.096456456456456E+009;-1.322571913171983E+000;
1.099449449449450E+009;-1.341204574473366E+000;
1.102442442442442E+009;-1.350240416741989E+000;
1.105435435435436E+009;-1.340889508591741E+000;
1.108428428428428E+009;-1.362036044010826E+000;
1.111421421421422E+009;-1.370475194207225E+000;
1.114414414414414E+009;-1.353523790303746E+000;
1.117407407407407E+009;-1.369154363815569E+000;
1.120400400400400E+009;-1.355443297614485E+000;
1.123393393393393E+009;-1.336265416329586E+000;
1.126386386386386E+009;-1.316929255217771E+000;
1.129379379379379E+009;-1.309674137913043E+000;
1.132372372372372E+009;-1.282869926223472E+000;
1.135365365365365E+009;-1.284817916015135E+000;
1.138358358358358E+009;-1.269854248179939E+000;
1.141351351351351E+009;-1.264693920088550E+000;
1.144344344344344E+009;-1.245619274402964E+000;
