# Version 1.00
#
freq[Hz];Trc1_S11[dB];
7.992992992992993E+007;-1.142167837120796E+000;
7.994994994994995E+007;-1.163380877596570E+000;
7.996996996996997E+007;-1.172361551847570E+000;
7.998998998999000E+007;-1.160453535572594E+000;
8.001001001001000E+007;-1.168867432864246E+000;
8.003003003003003E+007;-1.184254589765960E+000;
8.005005005005005E+007;-1.202527297906516E+000;
8.007007007007007E+007;-1.206299043775060E+000;
8.009009009009010E+007;-1.222609645461182E+000;
8.011011011011010E+007;-1.220776464989720E+000;
8.013013013013013E+007;-1.229662718546785E+000;
8.015015015015015E+007;-1.228702219481876E+000;
8.017017017017017E+007;-1.245291742527483E+000;
8.019019019019020E+007;-1.273046345815043E+000;
8.021021021021020E+007;-1.277309671708523E+000;
8.023023023023023E+007;-1.292984729625278E+000;
8.025025025025025E+007;-1.307391308238632E+000;
8.027027027027027E+007;-1.301706662358578E+000;
8.029029029029030E+007;-1.339384974446048E+000;
8.031031031031030E+007;-1.339762499726962E+000;
8.033033033033033E+007;-1.356323735908216E+000;
8.035035035035035E+007;-1.374230963081685E+000;
8.037037037037037E+007;-1.384549855016513E+000;
8.039039039039040E+007;-1.393321274614912E+000;
8.041041041041040E+007;-1.402171686380384E+000;
8.043043043043043E+007;-1.422622052862345E+000;
8.045045045045045E+007;-1.445776698530144E+000;
8.047047047047047E+007;-1.469702419407249E+000;
8.049049049049050E+007;-1.471867840724898E+000;
8.051051051051050E+007;-1.493288058506392E+000;
8.053053053053053E+007;-1.516266847625059E+000;
8.055055055055055E+007;-1.524228009905033E+000;
8.057057057057057E+007;-1.542739677668042E+000;
8.059059059059060E+007;-1.569953704648448E+000;
8.061061061061060E+007;-1.593761810013414E+000;
8.063063063063063E+007;-1.602984583060073E+000;
8.065065065065065E+007;-1.625402355455128E+000;
8.067067067067067E+007;-1.649107884307953E+000;
8.069069069069070E+007;-1.675858475514780E+000;
8.071071071071070E+007;-1.701450090688909E+000;
8.073073073073073E+007;-1.728016111203427E+000;
8.075075075075075E+007;-1.747396696457166E+000;
8.077077077077077E+007;-1.787604929564596E+000;
8.079079079079080E+007;-1.804475533910970E+000;
8.081081081081080E+007;-1.829100842321575E+000;
8.083083083083083E+007;-1.879660223434893E+000;
8.085085085085085E+007;-1.905996399789495E+000;
8.087087087087087E+007;-1.919164361877920E+000;
8.089089089089090E+007;-1.966204876905448E+000;
8.091091091091090E+007;-2.007425916388684E+000;
8.093093093093093E+007;-2.026525398807214E+000;
8.095095095095095E+007;-2.073318358651316E+000;
8.097097097097097E+007;-2.126285395878906E+000;
8.099099099099100E+007;-2.161849853916997E+000;
8.101101101101100E+007;-2.204431650927336E+000;
8.103103103103103E+007;-2.252233496584779E+000;
8.105105105105105E+007;-2.298973589111479E+000;
8.107107107107107E+007;-2.341755048548347E+000;
8.109109109109110E+007;-2.392591624156309E+000;
8.111111111111110E+007;-2.444368271399650E+000;
8.113113113113113E+007;-2.493943209696233E+000;
8.115115115115115E+007;-2.543228034985596E+000;
8.117117117117117E+007;-2.618597964907733E+000;
8.119119119119120E+007;-2.676975841805165E+000;
8.121121121121121E+007;-2.751837359815423E+000;
8.123123123123123E+007;-2.814396118287841E+000;
8.125125125125125E+007;-2.881983371188711E+000;
8.127127127127127E+007;-2.959200140685160E+000;
8.129129129129130E+007;-3.020485760712940E+000;
8.131131131131131E+007;-3.116485813606365E+000;
8.133133133133133E+007;-3.192168140330003E+000;
8.135135135135135E+007;-3.275452058583135E+000;
8.137137137137137E+007;-3.365236368147826E+000;
8.139139139139140E+007;-3.464229952237482E+000;
8.141141141141141E+007;-3.558617817086479E+000;
8.143143143143143E+007;-3.688036107554687E+000;
8.145145145145145E+007;-3.774550052274639E+000;
8.147147147147147E+007;-3.882306750494279E+000;
